,current_hp,levels,badges,pokedex_count,m,x,y
20958,0.8461538461538461,8,0,1,2,1,0
20959,0.8461538461538461,8,0,1,2,1,0
20960,0.8461538461538461,8,0,1,2,1,0
20961,0.8461538461538461,8,0,1,2,1,0
20962,0.8461538461538461,8,0,1,2,1,0
20963,0.8461538461538461,8,0,1,2,1,0
20964,0.8461538461538461,8,0,1,2,1,0
20965,0.8461538461538461,8,0,1,2,1,0
20966,0.8461538461538461,8,0,1,2,1,0
20967,0.8461538461538461,8,0,1,2,1,0
20968,0.8461538461538461,8,0,1,2,1,0
20969,0.8461538461538461,8,0,1,2,1,0
20970,0.8461538461538461,8,0,1,2,1,0
20971,0.8461538461538461,8,0,1,2,0,0
20972,0.8461538461538461,8,0,1,2,1,0
20973,0.8461538461538461,8,0,1,2,1,0
20974,0.8461538461538461,8,0,1,2,0,0
20975,0.8461538461538461,8,0,1,2,0,0
20976,0.8461538461538461,8,0,1,2,0,0
20977,0.8461538461538461,8,0,1,2,0,0
20978,0.8461538461538461,8,0,1,2,1,0
20979,0.8461538461538461,8,0,1,2,1,0
20980,0.8461538461538461,8,0,1,2,1,0
20981,0.8461538461538461,8,0,1,2,0,0
20982,0.8461538461538461,8,0,1,2,0,0
20983,0.8461538461538461,8,0,1,2,0,0
20984,0.8461538461538461,8,0,1,2,0,0
20985,0.8461538461538461,8,0,1,2,0,0
20986,0.8461538461538461,8,0,1,2,0,0
20987,0.8461538461538461,8,0,1,2,0,0
20988,0.8461538461538461,8,0,1,2,0,0
20989,0.8461538461538461,8,0,1,2,0,0
20990,0.8461538461538461,8,0,1,2,0,0
20991,0.8461538461538461,8,0,1,2,0,0
20992,0.8461538461538461,8,0,1,2,0,0
20993,0.8461538461538461,8,0,1,2,0,0
20994,0.8461538461538461,8,0,1,2,0,0
20995,0.8461538461538461,8,0,1,2,0,0
20996,0.8461538461538461,8,0,1,2,0,0
20997,0.8461538461538461,8,0,1,2,0,0
20998,0.8461538461538461,8,0,1,2,1,0
20999,0.8461538461538461,8,0,1,2,0,0
21000,0.8461538461538461,8,0,1,2,0,0
21001,0.8461538461538461,8,0,1,2,0,0
21002,0.8461538461538461,8,0,1,2,0,0
21003,0.8461538461538461,8,0,1,2,0,0
21004,0.8461538461538461,8,0,1,2,0,0
21005,0.8461538461538461,8,0,1,2,0,0
21006,0.8461538461538461,8,0,1,2,0,0
21007,0.8461538461538461,8,0,1,2,0,0
21008,0.8461538461538461,8,0,1,2,0,0
21009,0.8461538461538461,8,0,1,2,0,0
21010,0.8461538461538461,8,0,1,2,0,0
21011,0.8461538461538461,8,0,1,2,0,0
21012,0.8461538461538461,8,0,1,2,0,0
21013,0.8461538461538461,8,0,1,2,0,0
21014,0.8461538461538461,8,0,1,2,0,0
21015,0.8461538461538461,8,0,1,2,0,0
21016,0.8461538461538461,8,0,1,2,0,0
21017,0.8461538461538461,8,0,1,2,0,0
21018,0.8461538461538461,8,0,1,2,0,0
21019,0.8461538461538461,8,0,1,2,0,0
21020,0.8461538461538461,8,0,1,2,0,0
21021,0.8461538461538461,8,0,1,2,0,0
21022,0.8461538461538461,8,0,1,2,0,0
21023,0.8461538461538461,8,0,1,2,0,0
21024,0.8461538461538461,8,0,1,2,0,0
21025,0.8461538461538461,8,0,1,2,0,0
21026,0.8461538461538461,8,0,1,2,0,0
21027,0.8461538461538461,8,0,1,2,0,0
21028,0.8461538461538461,8,0,1,2,0,0
21029,0.8461538461538461,8,0,1,2,0,0
21030,0.8461538461538461,8,0,1,2,0,0
21031,0.8461538461538461,8,0,1,2,0,0
21032,0.8461538461538461,8,0,1,2,0,0
21033,0.8461538461538461,8,0,1,2,0,0
21034,0.8461538461538461,8,0,1,2,1,0
21035,0.8461538461538461,8,0,1,2,1,0
21036,0.8461538461538461,8,0,1,2,0,0
21037,0.8461538461538461,8,0,1,2,0,0
21038,0.8461538461538461,8,0,1,2,0,0
21039,0.8461538461538461,8,0,1,2,0,0
21040,0.8461538461538461,8,0,1,2,0,0
21041,0.8461538461538461,8,0,1,2,0,0
21042,0.8461538461538461,8,0,1,2,0,0
21043,0.8461538461538461,8,0,1,2,0,0
21044,0.8461538461538461,8,0,1,2,0,0
21045,0.8461538461538461,8,0,1,2,0,0
21046,0.8461538461538461,8,0,1,2,0,0
21047,0.8461538461538461,8,0,1,2,0,0
21048,0.8461538461538461,8,0,1,2,0,0
21049,0.8461538461538461,8,0,1,2,1,0
21050,0.8461538461538461,8,0,1,2,1,0
21051,0.8461538461538461,8,0,1,2,0,0
21052,0.8461538461538461,8,0,1,2,0,0
21053,0.8461538461538461,8,0,1,2,1,0
21054,0.8461538461538461,8,0,1,2,1,0
21055,0.8461538461538461,8,0,1,2,0,0
21056,0.8461538461538461,8,0,1,2,0,0
21057,0.8461538461538461,8,0,1,2,1,0
21058,0.8461538461538461,8,0,1,2,0,0
21059,0.8461538461538461,8,0,1,2,0,0
21060,0.8461538461538461,8,0,1,2,0,0
21061,0.8461538461538461,8,0,1,2,0,0
21062,0.8461538461538461,8,0,1,2,0,0
21063,0.8461538461538461,8,0,1,2,1,0
21064,0.8461538461538461,8,0,1,2,1,0
21065,0.8461538461538461,8,0,1,2,1,0
21066,0.8461538461538461,8,0,1,2,1,0
21067,0.8461538461538461,8,0,1,2,1,0
21068,0.8461538461538461,8,0,1,2,0,0
21069,0.8461538461538461,8,0,1,2,0,0
21070,0.8461538461538461,8,0,1,2,0,0
21071,0.8461538461538461,8,0,1,2,0,0
21072,0.8461538461538461,8,0,1,2,0,0
21073,0.8461538461538461,8,0,1,2,0,0
21074,0.8461538461538461,8,0,1,2,0,0
21075,0.8461538461538461,8,0,1,2,0,0
21076,0.8461538461538461,8,0,1,2,0,0
21077,0.8461538461538461,8,0,1,2,0,0
21078,0.8461538461538461,8,0,1,2,0,0
21079,0.8461538461538461,8,0,1,2,0,0
21080,0.8461538461538461,8,0,1,2,0,0
21081,0.8461538461538461,8,0,1,2,0,0
21082,0.8461538461538461,8,0,1,2,0,0
21083,0.8461538461538461,8,0,1,2,0,0
21084,0.8461538461538461,8,0,1,2,0,0
21085,0.8461538461538461,8,0,1,2,0,0
21086,0.8461538461538461,8,0,1,2,0,0
21087,0.8461538461538461,8,0,1,2,0,0
21088,0.8461538461538461,8,0,1,2,0,0
21089,0.8461538461538461,8,0,1,2,0,0
21090,0.8461538461538461,8,0,1,2,0,0
21091,0.8461538461538461,8,0,1,2,0,0
21092,0.8461538461538461,8,0,1,2,0,0
21093,0.8461538461538461,8,0,1,2,0,0
21094,0.8461538461538461,8,0,1,2,0,0
21095,0.8461538461538461,8,0,1,2,0,0
21096,0.8461538461538461,8,0,1,2,0,0
21097,0.8461538461538461,8,0,1,2,0,0
21098,0.8461538461538461,8,0,1,2,0,0
21099,0.8461538461538461,8,0,1,2,1,0
21100,0.8461538461538461,8,0,1,2,1,0
21101,0.8461538461538461,8,0,1,2,0,0
21102,0.8461538461538461,8,0,1,2,0,0
21103,0.8461538461538461,8,0,1,2,0,0
21104,0.8461538461538461,8,0,1,2,0,0
21105,0.8461538461538461,8,0,1,2,0,0
21106,0.8461538461538461,8,0,1,2,0,0
21107,0.8461538461538461,8,0,1,2,0,0
21108,0.8461538461538461,8,0,1,2,0,0
21109,0.8461538461538461,8,0,1,2,0,0
21110,0.8461538461538461,8,0,1,2,0,0
21111,0.8461538461538461,8,0,1,2,0,0
21112,0.8461538461538461,8,0,1,2,0,0
21113,0.8461538461538461,8,0,1,2,0,0
21114,0.8461538461538461,8,0,1,2,0,0
21115,0.8461538461538461,8,0,1,2,0,0
21116,0.8461538461538461,8,0,1,2,0,0
21117,0.8461538461538461,8,0,1,2,0,0
21118,0.8461538461538461,8,0,1,2,0,0
21119,0.8461538461538461,8,0,1,2,0,0
21120,0.8461538461538461,8,0,1,2,0,0
21121,0.8461538461538461,8,0,1,2,0,0
21122,0.8461538461538461,8,0,1,2,0,0
21123,0.8461538461538461,8,0,1,2,0,0
21124,0.8461538461538461,8,0,1,2,0,0
21125,0.8461538461538461,8,0,1,2,0,0
21126,0.8461538461538461,8,0,1,2,0,0
21127,0.8461538461538461,8,0,1,2,0,0
21128,0.8461538461538461,8,0,1,2,0,0
21129,0.8461538461538461,8,0,1,2,0,0
21130,0.8461538461538461,8,0,1,2,0,0
21131,0.8461538461538461,8,0,1,2,0,0
21132,0.8461538461538461,8,0,1,2,0,0
21133,0.8461538461538461,8,0,1,2,0,0
21134,0.8461538461538461,8,0,1,2,0,0
21135,0.8461538461538461,8,0,1,2,0,0
21136,0.8461538461538461,8,0,1,2,0,0
21137,0.8461538461538461,8,0,1,2,0,0
21138,0.8461538461538461,8,0,1,2,0,0
21139,0.8461538461538461,8,0,1,2,0,0
21140,0.8461538461538461,8,0,1,2,0,0
21141,0.8461538461538461,8,0,1,2,0,0
21142,0.8461538461538461,8,0,1,2,0,0
21143,0.8461538461538461,8,0,1,2,0,0
21144,0.8461538461538461,8,0,1,2,0,0
21145,0.8461538461538461,8,0,1,2,0,0
21146,0.8461538461538461,8,0,1,2,0,0
21147,0.8461538461538461,8,0,1,2,0,0
21148,0.8461538461538461,8,0,1,2,0,0
21149,0.8461538461538461,8,0,1,2,0,0
21150,0.8461538461538461,8,0,1,2,0,0
21151,0.8461538461538461,8,0,1,2,0,0
21152,0.8461538461538461,8,0,1,2,0,0
21153,0.8461538461538461,8,0,1,2,0,0
21154,0.8461538461538461,8,0,1,2,0,0
21155,0.8461538461538461,8,0,1,2,0,0
21156,0.8461538461538461,8,0,1,2,0,0
21157,0.8461538461538461,8,0,1,2,0,0
21158,0.8461538461538461,8,0,1,2,0,0
21159,0.8461538461538461,8,0,1,2,0,0
21160,0.8461538461538461,8,0,1,2,0,0
21161,0.8461538461538461,8,0,1,2,0,0
21162,0.8461538461538461,8,0,1,2,0,0
21163,0.8461538461538461,8,0,1,2,0,0
21164,0.8461538461538461,8,0,1,2,0,0
21165,0.8461538461538461,8,0,1,2,0,0
21166,0.8461538461538461,8,0,1,2,0,0
21167,0.8461538461538461,8,0,1,2,0,0
21168,0.8461538461538461,8,0,1,2,0,0
21169,0.8461538461538461,8,0,1,2,0,0
21170,0.8461538461538461,8,0,1,2,0,0
21171,0.8461538461538461,8,0,1,2,0,0
21172,0.8461538461538461,8,0,1,2,0,0
21173,0.8461538461538461,8,0,1,2,0,0
21174,0.8461538461538461,8,0,1,2,0,0
21175,0.8461538461538461,8,0,1,2,0,0
21176,0.8461538461538461,8,0,1,2,0,0
21177,0.8461538461538461,8,0,1,2,0,0
21178,0.8461538461538461,8,0,1,2,0,0
21179,0.8461538461538461,8,0,1,2,0,0
21180,0.8461538461538461,8,0,1,2,0,0
21181,0.8461538461538461,8,0,1,2,0,0
21182,0.8461538461538461,8,0,1,2,0,0
21183,0.8461538461538461,8,0,1,2,0,0
21184,0.8461538461538461,8,0,1,2,1,0
21185,0.8461538461538461,8,0,1,2,0,0
21186,0.8461538461538461,8,0,1,2,0,0
21187,0.8461538461538461,8,0,1,2,0,0
21188,0.8461538461538461,8,0,1,2,0,0
21189,0.8461538461538461,8,0,1,2,0,0
21190,0.8461538461538461,8,0,1,2,0,0
21191,0.8461538461538461,8,0,1,2,0,0
21192,0.8461538461538461,8,0,1,2,0,0
21193,0.8461538461538461,8,0,1,2,0,0
21194,0.8461538461538461,8,0,1,2,0,0
21195,0.8461538461538461,8,0,1,2,0,0
21196,0.8461538461538461,8,0,1,2,0,0
21197,0.8461538461538461,8,0,1,2,0,0
21198,0.8461538461538461,8,0,1,2,0,0
21199,0.8461538461538461,8,0,1,2,0,0
21200,0.8461538461538461,8,0,1,2,0,0
21201,0.8461538461538461,8,0,1,2,0,0
21202,0.8461538461538461,8,0,1,2,0,0
21203,0.8461538461538461,8,0,1,2,0,0
21204,0.8461538461538461,8,0,1,2,0,0
21205,0.8461538461538461,8,0,1,2,0,0
21206,0.8461538461538461,8,0,1,2,0,0
21207,0.8461538461538461,8,0,1,2,0,0
21208,0.8461538461538461,8,0,1,2,0,0
21209,0.8461538461538461,8,0,1,2,0,0
21210,0.8461538461538461,8,0,1,2,0,0
21211,0.8461538461538461,8,0,1,2,0,0
21212,0.8461538461538461,8,0,1,2,0,0
21213,0.8461538461538461,8,0,1,2,0,0
21214,0.8461538461538461,8,0,1,2,0,0
21215,0.8461538461538461,8,0,1,2,0,0
21216,0.8461538461538461,8,0,1,2,0,0
21217,0.8461538461538461,8,0,1,2,0,0
21218,0.8461538461538461,8,0,1,2,0,0
21219,0.8461538461538461,8,0,1,2,0,0
21220,0.8461538461538461,8,0,1,2,0,0
21221,0.8461538461538461,8,0,1,2,0,0
21222,0.8461538461538461,8,0,1,2,0,0
21223,0.8461538461538461,8,0,1,2,0,0
21224,0.8461538461538461,8,0,1,2,0,0
21225,0.8461538461538461,8,0,1,2,0,0
21226,0.8461538461538461,8,0,1,2,0,0
21227,0.8461538461538461,8,0,1,2,0,0
21228,0.8461538461538461,8,0,1,2,0,0
21229,0.8461538461538461,8,0,1,2,0,0
21230,0.8461538461538461,8,0,1,2,0,0
21231,0.8461538461538461,8,0,1,2,0,0
21232,0.8461538461538461,8,0,1,2,0,0
21233,0.8461538461538461,8,0,1,2,0,0
21234,0.8461538461538461,8,0,1,2,0,0
21235,0.8461538461538461,8,0,1,2,0,0
21236,0.8461538461538461,8,0,1,2,0,0
21237,0.8461538461538461,8,0,1,2,0,0
21238,0.8461538461538461,8,0,1,2,0,0
21239,0.8461538461538461,8,0,1,2,0,0
21240,0.8461538461538461,8,0,1,2,0,0
21241,0.8461538461538461,8,0,1,2,0,0
21242,0.8461538461538461,8,0,1,2,1,0
21243,0.8461538461538461,8,0,1,2,1,0
21244,0.8461538461538461,8,0,1,2,1,0
21245,0.8461538461538461,8,0,1,2,1,0
21246,0.8461538461538461,8,0,1,2,1,0
21247,0.8461538461538461,8,0,1,2,1,0
21248,0.8461538461538461,8,0,1,2,1,0
21249,0.8461538461538461,8,0,1,2,1,0
21250,0.8461538461538461,8,0,1,2,1,0
21251,0.8461538461538461,8,0,1,2,1,0
21252,0.8461538461538461,8,0,1,2,1,0
21253,0.8461538461538461,8,0,1,2,0,0
21254,0.8461538461538461,8,0,1,2,1,0
21255,0.8461538461538461,8,0,1,2,1,0
21256,0.8461538461538461,8,0,1,2,1,0
21257,0.8461538461538461,8,0,1,2,0,0
21258,0.8461538461538461,8,0,1,2,0,0
21259,0.8461538461538461,8,0,1,2,0,0
21260,0.8461538461538461,8,0,1,2,1,0
21261,0.8461538461538461,8,0,1,2,0,0
21262,0.8461538461538461,8,0,1,2,1,0
21263,0.8461538461538461,8,0,1,2,1,1
21264,0.8461538461538461,8,0,1,2,1,1
21265,0.8461538461538461,8,0,1,2,1,1
21266,0.8461538461538461,8,0,1,2,1,1
21267,0.8461538461538461,8,0,1,2,1,1
21268,0.8461538461538461,8,0,1,2,1,1
21269,0.8461538461538461,8,0,1,2,1,1
21270,0.8461538461538461,8,0,1,2,1,1
21271,0.8461538461538461,8,0,1,2,1,1
21272,0.8461538461538461,8,0,1,2,1,1
21273,0.8461538461538461,8,0,1,2,1,1
21274,0.8461538461538461,8,0,1,2,1,1
21275,0.8461538461538461,8,0,1,2,1,0
21276,0.8461538461538461,8,0,1,2,1,1
21277,0.8461538461538461,8,0,1,2,1,1
21278,0.8461538461538461,8,0,1,2,1,0
21279,0.8461538461538461,8,0,1,2,1,1
21280,0.8461538461538461,8,0,1,2,1,1
21281,0.8461538461538461,8,0,1,2,1,1
21282,0.8461538461538461,8,0,1,2,1,1
21283,0.8461538461538461,8,0,1,2,1,1
21284,0.8461538461538461,8,0,1,2,1,0
21285,0.8461538461538461,8,0,1,2,1,1
21286,0.8461538461538461,8,0,1,2,1,0
21287,0.8461538461538461,8,0,1,2,0,0
21288,0.8461538461538461,8,0,1,2,1,0
21289,0.8461538461538461,8,0,1,2,0,0
21290,0.8461538461538461,8,0,1,2,1,0
21291,0.8461538461538461,8,0,1,2,1,0
21292,0.8461538461538461,8,0,1,2,0,0
21293,0.8461538461538461,8,0,1,2,0,0
21294,0.8461538461538461,8,0,1,2,1,0
21295,0.8461538461538461,8,0,1,2,0,0
21296,0.8461538461538461,8,0,1,2,0,0
21297,0.8461538461538461,8,0,1,2,0,0
21298,0.8461538461538461,8,0,1,2,0,0
21299,0.8461538461538461,8,0,1,2,0,0
21300,0.8461538461538461,8,0,1,2,0,1
21301,0.8461538461538461,8,0,1,2,0,0
21302,0.8461538461538461,8,0,1,2,1,0
21303,0.8461538461538461,8,0,1,2,1,0
21304,0.8461538461538461,8,0,1,2,1,0
21305,0.8461538461538461,8,0,1,2,1,0
21306,0.8461538461538461,8,0,1,2,1,1
21307,0.8461538461538461,8,0,1,2,1,1
21308,0.8461538461538461,8,0,1,2,1,0
21309,0.8461538461538461,8,0,1,2,1,1
21310,0.8461538461538461,8,0,1,2,1,1
21311,0.8461538461538461,8,0,1,2,1,1
21312,0.8461538461538461,8,0,1,2,1,1
21313,0.8461538461538461,8,0,1,2,1,1
21314,0.8461538461538461,8,0,1,2,1,1
21315,0.8461538461538461,8,0,1,2,1,1
21316,0.8461538461538461,8,0,1,2,1,1
21317,0.8461538461538461,8,0,1,2,1,0
21318,0.8461538461538461,8,0,1,2,1,0
21319,0.8461538461538461,8,0,1,2,1,0
21320,0.8461538461538461,8,0,1,2,1,1
21321,0.8461538461538461,8,0,1,2,1,0
21322,0.8461538461538461,8,0,1,2,1,0
21323,0.8461538461538461,8,0,1,2,1,0
21324,0.8461538461538461,8,0,1,2,0,0
21325,0.8461538461538461,8,0,1,2,0,0
21326,0.8461538461538461,8,0,1,2,1,0
21327,0.8461538461538461,8,0,1,2,1,0
21328,0.8461538461538461,8,0,1,2,1,1
21329,0.8461538461538461,8,0,1,2,1,0
21330,0.8461538461538461,8,0,1,2,1,0
21331,0.8461538461538461,8,0,1,2,0,0
21332,0.8461538461538461,8,0,1,2,0,0
21333,0.8461538461538461,8,0,1,2,1,0
21334,0.8461538461538461,8,0,1,2,1,0
21335,0.8461538461538461,8,0,1,2,1,0
21336,0.8461538461538461,8,0,1,2,0,0
21337,0.8461538461538461,8,0,1,2,0,0
21338,0.8461538461538461,8,0,1,2,0,0
21339,0.8461538461538461,8,0,1,2,1,0
21340,0.8461538461538461,8,0,1,2,1,0
21341,0.8461538461538461,8,0,1,2,1,0
21342,0.8461538461538461,8,0,1,2,1,0
21343,0.8461538461538461,8,0,1,2,1,0
21344,0.8461538461538461,8,0,1,2,0,0
21345,0.8461538461538461,8,0,1,2,0,0
21346,0.8461538461538461,8,0,1,2,1,0
21347,0.8461538461538461,8,0,1,2,0,0
21348,0.8461538461538461,8,0,1,2,0,0
21349,0.8461538461538461,8,0,1,2,0,0
21350,0.8461538461538461,8,0,1,2,0,0
21351,0.8461538461538461,8,0,1,2,1,0
21352,0.8461538461538461,8,0,1,2,1,0
21353,0.8461538461538461,8,0,1,2,1,0
21354,0.8461538461538461,8,0,1,2,1,0
21355,0.8461538461538461,8,0,1,2,1,0
21356,0.8461538461538461,8,0,1,2,1,0
21357,0.8461538461538461,8,0,1,2,1,0
21358,0.8461538461538461,8,0,1,2,1,0
21359,0.8461538461538461,8,0,1,2,1,0
21360,0.8461538461538461,8,0,1,2,1,0
21361,0.8461538461538461,8,0,1,2,1,0
21362,0.8461538461538461,8,0,1,2,1,0
21363,0.8461538461538461,8,0,1,2,1,0
21364,0.8461538461538461,8,0,1,2,1,0
21365,0.8461538461538461,8,0,1,2,1,0
21366,0.8461538461538461,8,0,1,2,1,0
21367,0.8461538461538461,8,0,1,2,1,0
21368,0.8461538461538461,8,0,1,2,0,0
21369,0.8461538461538461,8,0,1,2,0,0
21370,0.8461538461538461,8,0,1,2,1,0
21371,0.8461538461538461,8,0,1,2,1,1
21372,0.8461538461538461,8,0,1,2,1,1
21373,0.8461538461538461,8,0,1,2,1,1
21374,0.8461538461538461,8,0,1,2,1,0
21375,0.8461538461538461,8,0,1,2,1,0
21376,0.8461538461538461,8,0,1,2,1,1
21377,0.8461538461538461,8,0,1,2,1,1
21378,0.8461538461538461,8,0,1,2,1,1
21379,0.8461538461538461,8,0,1,2,1,1
21380,0.8461538461538461,8,0,1,2,1,0
21381,0.8461538461538461,8,0,1,2,1,0
21382,0.8461538461538461,8,0,1,2,1,0
21383,0.8461538461538461,8,0,1,2,1,0
21384,0.8461538461538461,8,0,1,2,1,0
21385,0.8461538461538461,8,0,1,2,1,0
21386,0.8461538461538461,8,0,1,2,1,0
21387,0.8461538461538461,8,0,1,2,1,0
21388,0.8461538461538461,8,0,1,2,1,0
21389,0.8461538461538461,8,0,1,2,1,0
21390,0.8461538461538461,8,0,1,2,1,0
21391,0.8461538461538461,8,0,1,2,1,0
21392,0.8461538461538461,8,0,1,2,1,0
21393,0.8461538461538461,8,0,1,2,1,1
21394,0.8461538461538461,8,0,1,2,1,1
21395,0.8461538461538461,8,0,1,2,1,1
21396,0.8461538461538461,8,0,1,2,1,0
21397,0.8461538461538461,8,0,1,2,1,0
21398,0.8461538461538461,8,0,1,2,1,0
21399,0.8461538461538461,8,0,1,2,1,0
21400,0.8461538461538461,8,0,1,2,1,0
21401,0.8461538461538461,8,0,1,2,1,1
21402,0.8461538461538461,8,0,1,2,1,1
21403,0.8461538461538461,8,0,1,2,1,0
21404,0.8461538461538461,8,0,1,2,1,0
21405,0.8461538461538461,8,0,1,2,1,0
21406,0.8461538461538461,8,0,1,2,1,0
21407,0.8461538461538461,8,0,1,2,1,1
21408,0.8461538461538461,8,0,1,2,1,1
21409,0.8461538461538461,8,0,1,2,1,0
21410,0.8461538461538461,8,0,1,2,1,1
21411,0.8461538461538461,8,0,1,2,1,1
21412,0.8461538461538461,8,0,1,2,1,1
21413,0.8461538461538461,8,0,1,2,1,1
21414,0.8461538461538461,8,0,1,2,1,0
21415,0.8461538461538461,8,0,1,2,1,0
21416,0.8461538461538461,8,0,1,2,1,0
21417,0.8461538461538461,8,0,1,2,1,0
21418,0.8461538461538461,8,0,1,2,1,1
21419,0.8461538461538461,8,0,1,2,1,1
21420,0.8461538461538461,8,0,1,2,1,1
21421,0.8461538461538461,8,0,1,2,1,1
21422,0.8461538461538461,8,0,1,2,1,0
21423,0.8461538461538461,8,0,1,2,0,0
21424,0.8461538461538461,8,0,1,2,1,0
21425,0.8461538461538461,8,0,1,2,1,0
21426,0.8461538461538461,8,0,1,2,1,0
21427,0.8461538461538461,8,0,1,2,1,1
21428,0.8461538461538461,8,0,1,2,1,0
21429,0.8461538461538461,8,0,1,2,0,0
21430,0.8461538461538461,8,0,1,2,0,1
21431,0.8461538461538461,8,0,1,2,0,1
21432,0.8461538461538461,8,0,1,2,0,1
21433,0.8461538461538461,8,0,1,2,0,1
21434,0.8461538461538461,8,0,1,2,0,1
21435,0.8461538461538461,8,0,1,2,0,1
21436,0.8461538461538461,8,0,1,2,0,0
21437,0.8461538461538461,8,0,1,2,1,0
21438,0.8461538461538461,8,0,1,2,0,0
21439,0.8461538461538461,8,0,1,2,0,0
21440,0.8461538461538461,8,0,1,2,0,0
21441,0.8461538461538461,8,0,1,2,1,0
21442,0.8461538461538461,8,0,1,2,0,0
21443,0.8461538461538461,8,0,1,2,0,0
21444,0.8461538461538461,8,0,1,2,0,0
21445,0.8461538461538461,8,0,1,2,1,0
21446,0.8461538461538461,8,0,1,2,1,0
21447,0.8461538461538461,8,0,1,2,0,0
21448,0.8461538461538461,8,0,1,2,0,0
21449,0.8461538461538461,8,0,1,2,0,0
21450,0.8461538461538461,8,0,1,2,0,0
21451,0.8461538461538461,8,0,1,2,1,0
21452,0.8461538461538461,8,0,1,2,1,1
21453,0.8461538461538461,8,0,1,2,1,0
21454,0.8461538461538461,8,0,1,2,1,1
21455,0.8461538461538461,8,0,1,2,0,1
21456,0.8461538461538461,8,0,1,2,0,1
21457,0.8461538461538461,8,0,1,2,1,1
21458,0.8461538461538461,8,0,1,2,1,0
21459,0.8461538461538461,8,0,1,2,1,1
21460,0.8461538461538461,8,0,1,2,1,1
21461,0.8461538461538461,8,0,1,2,1,1
21462,0.8461538461538461,8,0,1,2,1,1
21463,0.8461538461538461,8,0,1,2,1,1
21464,0.8461538461538461,8,0,1,2,0,1
21465,0.8461538461538461,8,0,1,2,1,1
21466,0.8461538461538461,8,0,1,2,0,1
21467,0.8461538461538461,8,0,1,2,0,1
21468,0.8461538461538461,8,0,1,2,0,0
21469,0.8461538461538461,8,0,1,2,0,0
21470,0.8461538461538461,8,0,1,2,0,0
21471,0.8461538461538461,8,0,1,2,0,0
21472,0.8461538461538461,8,0,1,2,1,0
21473,0.8461538461538461,8,0,1,2,0,0
21474,0.8461538461538461,8,0,1,2,0,0
21475,0.8461538461538461,8,0,1,2,1,0
21476,0.8461538461538461,8,0,1,2,0,0
21477,0.8461538461538461,8,0,1,2,0,1
21478,0.8461538461538461,8,0,1,2,0,0
21479,0.8461538461538461,8,0,1,2,0,0
21480,0.8461538461538461,8,0,1,2,0,0
21481,0.8461538461538461,8,0,1,2,0,0
21482,0.8461538461538461,8,0,1,2,0,0
21483,0.8461538461538461,8,0,1,2,1,0
21484,0.8461538461538461,8,0,1,2,1,0
21485,0.8461538461538461,8,0,1,2,1,0
21486,0.8461538461538461,8,0,1,2,0,0
21487,0.8461538461538461,8,0,1,2,0,0
21488,0.8461538461538461,8,0,1,2,0,0
21489,0.8461538461538461,8,0,1,2,0,0
21490,0.8461538461538461,8,0,1,2,0,0
21491,0.8461538461538461,8,0,1,2,0,0
21492,0.8461538461538461,8,0,1,2,0,0
21493,0.8461538461538461,8,0,1,2,1,0
21494,0.8461538461538461,8,0,1,2,1,1
21495,0.8461538461538461,8,0,1,2,1,1
21496,0.8461538461538461,8,0,1,2,0,1
21497,0.8461538461538461,8,0,1,2,0,1
21498,0.8461538461538461,8,0,1,2,1,1
21499,0.8461538461538461,8,0,1,2,1,1
21500,0.8461538461538461,8,0,1,2,1,0
21501,0.8461538461538461,8,0,1,2,1,0
21502,0.8461538461538461,8,0,1,2,1,0
21503,0.8461538461538461,8,0,1,2,1,1
21504,0.8461538461538461,8,0,1,2,1,1
21505,0.8461538461538461,8,0,1,2,0,1
21506,0.8461538461538461,8,0,1,2,1,1
21507,0.8461538461538461,8,0,1,2,1,0
21508,0.8461538461538461,8,0,1,2,1,0
21509,0.8461538461538461,8,0,1,2,1,0
21510,0.8461538461538461,8,0,1,2,1,0
21511,0.8461538461538461,8,0,1,2,1,0
21512,0.8461538461538461,8,0,1,2,0,0
21513,0.8461538461538461,8,0,1,2,0,0
21514,0.8461538461538461,8,0,1,2,0,0
21515,0.8461538461538461,8,0,1,2,0,0
21516,0.8461538461538461,8,0,1,2,0,0
21517,0.8461538461538461,8,0,1,2,0,1
21518,0.8461538461538461,8,0,1,2,1,1
21519,0.8461538461538461,8,0,1,2,0,1
21520,0.8461538461538461,8,0,1,2,0,1
21521,0.8461538461538461,8,0,1,2,0,1
21522,0.8461538461538461,8,0,1,2,0,1
21523,0.8461538461538461,8,0,1,2,0,0
21524,0.8461538461538461,8,0,1,2,0,1
21525,0.8461538461538461,8,0,1,2,0,1
21526,0.8461538461538461,8,0,1,2,0,0
21527,0.8461538461538461,8,0,1,2,1,0
21528,0.8461538461538461,8,0,1,2,0,0
21529,0.8461538461538461,8,0,1,2,0,0
21530,0.8461538461538461,8,0,1,2,1,0
21531,0.8461538461538461,8,0,1,2,0,0
21532,0.8461538461538461,8,0,1,2,0,1
21533,0.8461538461538461,8,0,1,2,0,0
21534,0.8461538461538461,8,0,1,2,1,0
21535,0.8461538461538461,8,0,1,2,1,0
21536,0.8461538461538461,8,0,1,2,1,1
21537,0.8461538461538461,8,0,1,2,0,1
21538,0.8461538461538461,8,0,1,2,0,1
21539,0.8461538461538461,8,0,1,2,0,1
