,current_hp,levels,badges,pokedex_count,m,x,y
16075,1.0,8,0,1,0,1,0
16076,1.0,8,0,1,0,1,1
16077,1.0,8,0,1,0,1,0
16078,1.0,8,0,1,0,0,0
16079,1.0,8,0,1,0,0,0
16080,1.0,8,0,1,0,0,0
16081,1.0,8,0,1,0,0,0
16082,1.0,8,0,1,0,0,0
16083,1.0,8,0,1,0,1,0
16084,1.0,8,0,1,0,0,0
16085,1.0,8,0,1,0,0,0
16086,1.0,8,0,1,0,1,0
16087,1.0,8,0,1,0,0,0
16088,1.0,8,0,1,0,0,0
16089,1.0,8,0,1,0,0,0
16090,1.0,8,0,1,0,1,0
16091,1.0,8,0,1,0,1,1
16092,1.0,8,0,1,0,1,1
16093,1.0,8,0,1,0,0,1
16094,1.0,8,0,1,0,0,1
16095,1.0,8,0,1,0,1,1
16096,1.0,8,0,1,0,1,1
16097,1.0,8,0,1,0,1,1
16098,1.0,8,0,1,0,0,1
16099,1.0,8,0,1,0,0,1
16100,1.0,8,0,1,0,0,1
16101,1.0,8,0,1,0,0,1
16102,1.0,8,0,1,0,0,1
16103,1.0,8,0,1,0,1,1
16104,1.0,8,0,1,0,1,0
16105,1.0,8,0,1,0,1,1
16106,1.0,8,0,1,0,0,1
16107,1.0,8,0,1,0,0,0
16108,1.0,8,0,1,0,1,0
16109,1.0,8,0,1,0,1,0
16110,1.0,8,0,1,0,1,1
16111,1.0,8,0,1,0,0,1
16112,1.0,8,0,1,0,0,1
16113,1.0,8,0,1,0,0,1
16114,1.0,8,0,1,0,0,1
16115,1.0,8,0,1,0,0,1
16116,1.0,8,0,1,0,0,1
16117,1.0,8,0,1,0,0,1
16118,1.0,8,0,1,0,1,1
16119,1.0,8,0,1,0,1,1
16120,1.0,8,0,1,0,1,0
16121,1.0,8,0,1,0,0,0
16122,1.0,8,0,1,0,0,1
16123,1.0,8,0,1,0,0,0
16124,1.0,8,0,1,0,1,0
16125,1.0,8,0,1,0,1,0
16126,1.0,8,0,1,0,1,1
16127,1.0,8,0,1,0,1,1
16128,1.0,8,0,1,0,1,1
16129,1.0,8,0,1,0,1,0
16130,1.0,8,0,1,0,1,0
16131,1.0,8,0,1,0,1,0
16132,1.0,8,0,1,0,1,0
16133,1.0,8,0,1,0,1,0
16134,1.0,8,0,1,0,1,0
16135,1.0,8,0,1,0,1,0
16136,1.0,8,0,1,0,1,0
16137,1.0,8,0,1,0,1,0
16138,1.0,8,0,1,0,1,0
16139,1.0,8,0,1,0,1,0
16140,1.0,8,0,1,0,1,0
16141,1.0,8,0,1,0,1,0
16142,1.0,8,0,1,0,1,0
16143,1.0,8,0,1,0,1,0
16144,1.0,8,0,1,0,1,0
16145,1.0,8,0,1,0,1,0
16146,1.0,8,0,1,0,1,0
16147,1.0,8,0,1,0,1,0
16148,1.0,8,0,1,0,1,0
16149,1.0,8,0,1,0,1,0
16150,1.0,8,0,1,0,1,0
16151,1.0,8,0,1,0,1,0
16152,1.0,8,0,1,0,1,0
16153,1.0,8,0,1,0,1,0
16154,1.0,8,0,1,0,1,0
16155,1.0,8,0,1,0,1,0
16156,1.0,8,0,1,0,1,0
16157,1.0,8,0,1,0,0,0
16158,1.0,8,0,1,0,0,0
16159,1.0,8,0,1,0,0,0
16160,1.0,8,0,1,0,0,1
16161,1.0,8,0,1,0,0,0
16162,1.0,8,0,1,0,0,0
16163,1.0,8,0,1,0,0,0
16164,1.0,8,0,1,0,0,0
16165,1.0,8,0,1,0,0,0
16166,1.0,8,0,1,0,0,0
16167,1.0,8,0,1,0,0,0
16168,1.0,8,0,1,0,0,0
16169,1.0,8,0,1,0,0,1
16170,1.0,8,0,1,0,0,0
16171,1.0,8,0,1,0,0,0
16172,1.0,8,0,1,0,1,0
16173,1.0,8,0,1,0,1,1
16174,1.0,8,0,1,0,1,0
16175,1.0,8,0,1,0,1,1
16176,1.0,8,0,1,0,1,1
16177,1.0,8,0,1,0,1,0
16178,1.0,8,0,1,0,1,1
16179,1.0,8,0,1,0,0,1
16180,1.0,8,0,1,0,0,1
16181,1.0,8,0,1,0,0,0
16182,1.0,8,0,1,0,1,0
16183,1.0,8,0,1,0,1,0
16184,1.0,8,0,1,0,0,0
16185,1.0,8,0,1,0,1,0
16186,1.0,8,0,1,0,0,0
16187,1.0,8,0,1,0,0,0
16188,1.0,8,0,1,0,0,1
16189,1.0,8,0,1,0,1,1
16190,1.0,8,0,1,0,1,0
16191,1.0,8,0,1,0,1,0
16192,1.0,8,0,1,0,1,0
16193,1.0,8,0,1,3,1,1
16194,1.0,8,0,1,3,1,1
16195,1.0,8,0,1,3,0,1
16196,1.0,8,0,1,3,0,1
16197,1.0,8,0,1,3,0,1
16198,1.0,8,0,1,3,0,1
16199,1.0,8,0,1,3,0,1
16200,1.0,8,0,1,0,0,1
16201,1.0,8,0,1,0,1,1
16202,1.0,8,0,1,0,1,0
16203,1.0,8,0,1,3,1,1
16204,1.0,8,0,1,3,1,1
16205,1.0,8,0,1,3,0,1
16206,1.0,8,0,1,3,0,1
16207,1.0,8,0,1,0,0,1
16208,1.0,8,0,1,0,1,1
16209,1.0,8,0,1,0,1,0
16210,1.0,8,0,1,0,0,0
16211,1.0,8,0,1,0,0,0
16212,1.0,8,0,1,0,1,0
16213,1.0,8,0,1,0,0,0
16214,1.0,8,0,1,0,0,0
16215,1.0,8,0,1,0,1,0
16216,1.0,8,0,1,0,0,0
16217,1.0,8,0,1,0,0,0
16218,1.0,8,0,1,0,0,0
16219,1.0,8,0,1,0,0,0
16220,1.0,8,0,1,0,1,0
16221,1.0,8,0,1,0,1,0
16222,1.0,8,0,1,0,1,0
16223,1.0,8,0,1,0,1,1
16224,1.0,8,0,1,0,1,1
16225,1.0,8,0,1,0,1,0
16226,1.0,8,0,1,0,0,0
16227,1.0,8,0,1,0,1,0
16228,1.0,8,0,1,0,0,0
16229,1.0,8,0,1,0,0,0
16230,1.0,8,0,1,0,0,0
16231,1.0,8,0,1,0,0,1
16232,1.0,8,0,1,0,1,1
16233,1.0,8,0,1,0,1,1
16234,1.0,8,0,1,0,1,1
16235,1.0,8,0,1,0,0,1
16236,1.0,8,0,1,0,0,1
16237,1.0,8,0,1,0,1,1
16238,1.0,8,0,1,0,1,1
16239,1.0,8,0,1,0,1,1
16240,1.0,8,0,1,0,1,1
16241,1.0,8,0,1,0,1,0
16242,1.0,8,0,1,0,1,0
16243,1.0,8,0,1,0,1,1
16244,1.0,8,0,1,0,0,1
16245,1.0,8,0,1,0,0,1
16246,1.0,8,0,1,0,0,1
16247,1.0,8,0,1,0,1,1
16248,1.0,8,0,1,0,0,1
16249,1.0,8,0,1,0,0,1
16250,1.0,8,0,1,0,1,1
16251,1.0,8,0,1,0,1,0
16252,1.0,8,0,1,0,1,0
16253,1.0,8,0,1,3,1,1
16254,1.0,8,0,1,3,1,1
16255,1.0,8,0,1,3,0,1
16256,1.0,8,0,1,3,0,1
16257,1.0,8,0,1,0,0,1
16258,1.0,8,0,1,0,1,1
16259,1.0,8,0,1,0,1,0
16260,1.0,8,0,1,3,1,1
16261,1.0,8,0,1,3,1,1
16262,1.0,8,0,1,3,0,1
16263,1.0,8,0,1,3,0,1
16264,1.0,8,0,1,3,0,1
16265,1.0,8,0,1,3,0,0
16266,1.0,8,0,1,3,1,0
16267,1.0,8,0,1,3,1,1
16268,1.0,8,0,1,3,0,1
16269,1.0,8,0,1,3,1,1
16270,1.0,8,0,1,3,1,1
16271,1.0,8,0,1,3,0,1
16272,1.0,8,0,1,0,0,1
16273,1.0,8,0,1,0,1,1
16274,1.0,8,0,1,0,1,0
16275,1.0,8,0,1,0,0,0
16276,1.0,8,0,1,0,1,0
16277,1.0,8,0,1,0,1,0
16278,1.0,8,0,1,0,0,0
16279,1.0,8,0,1,0,0,1
16280,1.0,8,0,1,0,0,1
16281,1.0,8,0,1,0,0,1
16282,1.0,8,0,1,0,0,1
16283,1.0,8,0,1,0,0,1
16284,1.0,8,0,1,0,0,1
16285,1.0,8,0,1,0,1,1
16286,1.0,8,0,1,0,1,1
16287,1.0,8,0,1,0,1,0
16288,1.0,8,0,1,0,1,0
16289,1.0,8,0,1,0,1,0
16290,1.0,8,0,1,0,1,0
16291,1.0,8,0,1,0,1,0
16292,1.0,8,0,1,0,1,1
16293,1.0,8,0,1,0,1,1
16294,1.0,8,0,1,0,1,1
16295,1.0,8,0,1,0,1,0
16296,1.0,8,0,1,0,1,1
16297,1.0,8,0,1,0,1,1
16298,1.0,8,0,1,0,1,0
16299,1.0,8,0,1,0,1,0
16300,1.0,8,0,1,0,1,1
16301,1.0,8,0,1,0,1,1
16302,1.0,8,0,1,0,1,0
16303,1.0,8,0,1,0,1,1
16304,1.0,8,0,1,0,1,0
16305,1.0,8,0,1,0,0,0
16306,1.0,8,0,1,0,1,0
16307,1.0,8,0,1,0,1,0
16308,1.0,8,0,1,0,0,0
16309,1.0,8,0,1,0,1,0
16310,1.0,8,0,1,0,1,0
16311,1.0,8,0,1,0,1,1
16312,1.0,8,0,1,0,1,1
16313,1.0,8,0,1,0,1,1
16314,1.0,8,0,1,0,0,1
16315,1.0,8,0,1,0,0,1
16316,1.0,8,0,1,0,0,1
16317,1.0,8,0,1,0,1,1
16318,1.0,8,0,1,0,1,0
16319,1.0,8,0,1,0,1,0
16320,1.0,8,0,1,0,1,0
16321,1.0,8,0,1,0,1,0
16322,1.0,8,0,1,0,1,0
16323,1.0,8,0,1,0,1,1
16324,1.0,8,0,1,0,1,0
16325,1.0,8,0,1,0,1,1
16326,1.0,8,0,1,0,1,0
16327,1.0,8,0,1,0,1,1
16328,1.0,8,0,1,0,0,1
16329,1.0,8,0,1,0,0,1
16330,1.0,8,0,1,0,1,1
16331,1.0,8,0,1,0,1,1
16332,1.0,8,0,1,0,1,0
16333,1.0,8,0,1,0,1,1
16334,1.0,8,0,1,0,1,1
16335,1.0,8,0,1,0,1,1
16336,1.0,8,0,1,0,1,1
16337,1.0,8,0,1,0,1,1
16338,1.0,8,0,1,0,1,1
16339,1.0,8,0,1,0,1,1
16340,1.0,8,0,1,0,0,1
16341,1.0,8,0,1,0,0,1
16342,1.0,8,0,1,0,0,0
16343,1.0,8,0,1,0,0,1
16344,1.0,8,0,1,0,0,0
16345,1.0,8,0,1,0,0,0
16346,1.0,8,0,1,0,0,0
16347,1.0,8,0,1,0,1,0
16348,1.0,8,0,1,0,1,1
16349,1.0,8,0,1,0,1,1
16350,1.0,8,0,1,0,1,1
16351,1.0,8,0,1,0,1,1
16352,1.0,8,0,1,0,1,0
16353,1.0,8,0,1,0,1,1
16354,1.0,8,0,1,0,0,1
16355,1.0,8,0,1,0,0,0
16356,1.0,8,0,1,0,1,0
16357,1.0,8,0,1,0,1,0
16358,1.0,8,0,1,0,1,0
16359,1.0,8,0,1,0,1,1
16360,1.0,8,0,1,0,1,1
16361,1.0,8,0,1,0,1,1
16362,1.0,8,0,1,0,1,0
16363,1.0,8,0,1,0,0,0
16364,1.0,8,0,1,0,1,0
16365,1.0,8,0,1,0,1,0
16366,1.0,8,0,1,0,0,0
16367,1.0,8,0,1,0,0,0
16368,1.0,8,0,1,0,0,0
16369,1.0,8,0,1,0,0,0
16370,1.0,8,0,1,0,1,0
16371,1.0,8,0,1,0,0,0
16372,1.0,8,0,1,0,0,0
16373,1.0,8,0,1,0,1,0
16374,1.0,8,0,1,0,1,0
16375,1.0,8,0,1,0,1,1
16376,1.0,8,0,1,0,1,1
16377,1.0,8,0,1,0,1,0
16378,1.0,8,0,1,0,1,1
16379,1.0,8,0,1,0,0,1
16380,1.0,8,0,1,0,0,0
16381,1.0,8,0,1,0,1,0
16382,1.0,8,0,1,0,1,1
16383,1.0,8,0,1,0,1,1
16384,1.0,8,0,1,0,0,1
16385,1.0,8,0,1,0,0,0
16386,1.0,8,0,1,0,0,0
16387,1.0,8,0,1,0,0,0
16388,1.0,8,0,1,0,0,1
16389,1.0,8,0,1,0,0,1
16390,1.0,8,0,1,0,0,0
16391,1.0,8,0,1,0,0,0
16392,1.0,8,0,1,0,0,0
16393,1.0,8,0,1,0,0,0
16394,1.0,8,0,1,0,0,0
16395,1.0,8,0,1,0,0,0
16396,1.0,8,0,1,0,0,0
16397,1.0,8,0,1,0,0,0
16398,1.0,8,0,1,0,0,0
16399,1.0,8,0,1,0,0,0
16400,1.0,8,0,1,0,0,0
16401,1.0,8,0,1,0,0,0
16402,1.0,8,0,1,0,0,0
16403,1.0,8,0,1,0,0,0
16404,1.0,8,0,1,0,0,0
16405,1.0,8,0,1,0,0,0
16406,1.0,8,0,1,0,0,0
16407,1.0,8,0,1,0,0,0
16408,1.0,8,0,1,0,0,0
16409,1.0,8,0,1,0,0,0
16410,1.0,8,0,1,0,0,0
16411,1.0,8,0,1,0,0,0
16412,1.0,8,0,1,0,0,0
16413,1.0,8,0,1,0,0,0
16414,1.0,8,0,1,0,0,0
16415,1.0,8,0,1,0,0,0
16416,1.0,8,0,1,0,0,0
16417,1.0,8,0,1,0,0,0
16418,1.0,8,0,1,0,0,0
16419,1.0,8,0,1,0,0,0
16420,1.0,8,0,1,0,0,0
16421,1.0,8,0,1,0,0,0
16422,1.0,8,0,1,0,0,0
16423,1.0,8,0,1,0,0,0
16424,1.0,8,0,1,0,0,0
16425,1.0,8,0,1,0,0,0
16426,1.0,8,0,1,0,0,0
16427,1.0,8,0,1,0,0,0
16428,1.0,8,0,1,0,0,0
16429,1.0,8,0,1,0,0,0
16430,1.0,8,0,1,0,0,0
16431,1.0,8,0,1,0,0,0
16432,1.0,8,0,1,0,0,0
16433,1.0,8,0,1,0,0,0
16434,1.0,8,0,1,0,0,0
16435,1.0,8,0,1,0,0,0
16436,1.0,8,0,1,0,0,0
16437,1.0,8,0,1,0,0,0
16438,1.0,8,0,1,0,0,0
16439,1.0,8,0,1,0,0,0
16440,1.0,8,0,1,0,0,0
16441,1.0,8,0,1,0,0,0
16442,1.0,8,0,1,0,0,0
16443,1.0,8,0,1,0,0,0
16444,1.0,8,0,1,0,0,0
16445,1.0,8,0,1,0,0,0
16446,1.0,8,0,1,0,0,0
16447,1.0,8,0,1,0,0,0
16448,1.0,8,0,1,0,0,0
16449,1.0,8,0,1,0,0,0
16450,1.0,8,0,1,0,0,0
16451,1.0,8,0,1,0,0,0
16452,1.0,8,0,1,0,0,1
16453,1.0,8,0,1,0,1,1
16454,1.0,8,0,1,0,1,1
16455,1.0,8,0,1,0,0,1
16456,1.0,8,0,1,0,0,1
16457,1.0,8,0,1,0,0,0
16458,1.0,8,0,1,0,0,0
16459,1.0,8,0,1,0,1,0
16460,1.0,8,0,1,0,0,0
16461,1.0,8,0,1,0,0,0
16462,1.0,8,0,1,0,0,0
16463,1.0,8,0,1,0,1,0
16464,1.0,8,0,1,0,1,0
16465,1.0,8,0,1,0,1,0
16466,1.0,8,0,1,0,1,0
16467,1.0,8,0,1,0,1,0
16468,1.0,8,0,1,0,0,0
16469,1.0,8,0,1,0,1,0
16470,1.0,8,0,1,0,0,0
16471,1.0,8,0,1,0,0,1
16472,1.0,8,0,1,0,0,1
16473,1.0,8,0,1,0,0,1
16474,1.0,8,0,1,0,1,1
16475,1.0,8,0,1,0,0,1
16476,1.0,8,0,1,0,0,1
16477,1.0,8,0,1,0,1,1
16478,1.0,8,0,1,0,1,1
16479,1.0,8,0,1,0,0,1
16480,1.0,8,0,1,0,1,1
16481,1.0,8,0,1,0,0,1
16482,1.0,8,0,1,0,0,0
16483,1.0,8,0,1,0,1,0
16484,1.0,8,0,1,0,1,0
16485,1.0,8,0,1,0,0,0
16486,1.0,8,0,1,0,0,0
16487,1.0,8,0,1,0,0,1
16488,1.0,8,0,1,0,1,1
16489,1.0,8,0,1,0,1,0
16490,1.0,8,0,1,0,0,0
16491,1.0,8,0,1,0,1,0
16492,1.0,8,0,1,3,1,1
16493,1.0,8,0,1,3,1,1
16494,1.0,8,0,1,3,0,1
16495,1.0,8,0,1,3,0,1
16496,1.0,8,0,1,3,0,1
16497,1.0,8,0,1,3,0,0
16498,1.0,8,0,1,3,0,0
16499,1.0,8,0,1,3,0,0
16500,1.0,8,0,1,3,1,0
16501,1.0,8,0,1,3,1,0
16502,1.0,8,0,1,3,1,0
16503,1.0,8,0,1,3,1,1
16504,1.0,8,0,1,3,0,1
16505,1.0,8,0,1,3,0,0
16506,1.0,8,0,1,3,0,0
16507,1.0,8,0,1,3,0,0
16508,1.0,8,0,1,3,1,0
16509,1.0,8,0,1,3,0,0
16510,1.0,8,0,1,3,0,1
16511,1.0,8,0,1,3,0,1
16512,1.0,8,0,1,3,0,1
16513,1.0,8,0,1,3,0,1
16514,1.0,8,0,1,3,1,1
16515,1.0,8,0,1,3,1,0
16516,1.0,8,0,1,3,1,0
16517,1.0,8,0,1,3,1,1
16518,1.0,8,0,1,3,1,1
16519,1.0,8,0,1,3,1,0
16520,1.0,8,0,1,3,0,0
16521,1.0,8,0,1,3,0,1
16522,1.0,8,0,1,3,0,1
16523,1.0,8,0,1,3,1,1
16524,1.0,8,0,1,3,1,0
16525,1.0,8,0,1,3,1,1
16526,1.0,8,0,1,3,1,1
16527,1.0,8,0,1,3,1,1
16528,1.0,8,0,1,3,1,0
16529,1.0,8,0,1,3,1,0
16530,1.0,8,0,1,3,1,0
16531,1.0,8,0,1,3,1,0
16532,1.0,8,0,1,3,1,1
16533,1.0,8,0,1,3,1,1
16534,1.0,8,0,1,3,1,0
16535,1.0,8,0,1,3,1,0
16536,1.0,8,0,1,3,1,0
16537,1.0,8,0,1,3,1,1
16538,1.0,8,0,1,3,1,0
16539,1.0,8,0,1,3,1,1
16540,1.0,8,0,1,3,0,1
16541,1.0,8,0,1,3,0,1
16542,1.0,8,0,1,3,1,1
16543,1.0,8,0,1,3,1,1
16544,1.0,8,0,1,0,1,1
16545,1.0,8,0,1,0,1,1
16546,1.0,8,0,1,0,1,0
16547,1.0,8,0,1,0,0,0
16548,1.0,8,0,1,0,1,0
16549,1.0,8,0,1,0,1,0
16550,1.0,8,0,1,0,1,0
16551,1.0,8,0,1,0,1,0
16552,1.0,8,0,1,0,1,1
16553,1.0,8,0,1,0,0,1
16554,1.0,8,0,1,0,1,1
16555,1.0,8,0,1,0,1,0
16556,1.0,8,0,1,0,1,0
16557,1.0,8,0,1,0,0,0
16558,1.0,8,0,1,0,0,0
16559,1.0,8,0,1,0,1,0
16560,1.0,8,0,1,0,1,0
16561,1.0,8,0,1,0,1,0
16562,1.0,8,0,1,0,1,0
16563,1.0,8,0,1,0,1,0
16564,1.0,8,0,1,0,1,1
16565,1.0,8,0,1,0,1,0
16566,1.0,8,0,1,0,1,0
16567,1.0,8,0,1,0,1,0
16568,1.0,8,0,1,0,0,0
16569,1.0,8,0,1,0,0,1
16570,1.0,8,0,1,0,0,0
16571,1.0,8,0,1,0,0,0
16572,1.0,8,0,1,0,0,0
16573,1.0,8,0,1,0,0,0
16574,1.0,8,0,1,0,1,0
16575,1.0,8,0,1,0,1,1
16576,1.0,8,0,1,0,1,1
16577,1.0,8,0,1,0,1,1
16578,1.0,8,0,1,0,1,1
16579,1.0,8,0,1,0,1,0
16580,1.0,8,0,1,0,1,0
16581,1.0,8,0,1,0,1,0
16582,1.0,8,0,1,0,1,1
16583,1.0,8,0,1,0,1,1
16584,1.0,8,0,1,0,0,1
16585,1.0,8,0,1,0,0,1
16586,1.0,8,0,1,0,0,1
16587,1.0,8,0,1,0,0,0
16588,1.0,8,0,1,0,0,0
16589,1.0,8,0,1,0,0,0
16590,1.0,8,0,1,0,0,1
16591,1.0,8,0,1,0,0,1
16592,1.0,8,0,1,0,0,0
16593,1.0,8,0,1,0,0,0
16594,1.0,8,0,1,0,0,0
16595,1.0,8,0,1,0,0,1
16596,1.0,8,0,1,0,0,0
16597,1.0,8,0,1,0,0,0
16598,1.0,8,0,1,0,0,0
16599,1.0,8,0,1,0,0,0
16600,1.0,8,0,1,0,0,0
16601,1.0,8,0,1,0,0,1
16602,1.0,8,0,1,0,0,1
16603,1.0,8,0,1,0,0,1
16604,1.0,8,0,1,0,0,0
16605,1.0,8,0,1,0,0,1
16606,1.0,8,0,1,0,1,1
16607,1.0,8,0,1,0,1,1
16608,1.0,8,0,1,0,1,1
16609,1.0,8,0,1,0,1,0
16610,1.0,8,0,1,0,0,0
16611,1.0,8,0,1,0,1,0
16612,1.0,8,0,1,0,1,0
16613,1.0,8,0,1,0,1,0
16614,1.0,8,0,1,0,1,1
16615,1.0,8,0,1,0,1,1
16616,1.0,8,0,1,0,1,1
16617,1.0,8,0,1,0,1,1
16618,1.0,8,0,1,0,1,0
16619,1.0,8,0,1,0,1,0
16620,1.0,8,0,1,0,1,0
16621,1.0,8,0,1,0,1,0
16622,1.0,8,0,1,0,1,0
16623,1.0,8,0,1,0,1,1
16624,1.0,8,0,1,0,1,1
16625,1.0,8,0,1,0,1,0
16626,1.0,8,0,1,0,1,1
16627,1.0,8,0,1,0,1,1
16628,1.0,8,0,1,0,1,1
16629,1.0,8,0,1,0,1,0
16630,1.0,8,0,1,0,1,1
16631,1.0,8,0,1,0,1,1
16632,1.0,8,0,1,0,1,1
16633,1.0,8,0,1,0,1,1
16634,1.0,8,0,1,0,1,0
16635,1.0,8,0,1,0,1,0
16636,1.0,8,0,1,0,1,0
16637,1.0,8,0,1,0,1,0
16638,1.0,8,0,1,0,0,0
16639,1.0,8,0,1,0,1,0
16640,1.0,8,0,1,0,1,0
16641,1.0,8,0,1,0,1,1
16642,1.0,8,0,1,0,1,1
16643,1.0,8,0,1,0,1,1
16644,1.0,8,0,1,0,1,1
16645,1.0,8,0,1,0,1,0
16646,1.0,8,0,1,0,1,0
16647,1.0,8,0,1,0,0,0
16648,1.0,8,0,1,0,0,1
16649,1.0,8,0,1,0,1,1
16650,1.0,8,0,1,0,1,0
16651,1.0,8,0,1,0,1,1
16652,1.0,8,0,1,0,0,1
16653,1.0,8,0,1,0,0,1
16654,1.0,8,0,1,0,0,0
16655,1.0,8,0,1,0,0,1
16656,1.0,8,0,1,0,0,1
16657,1.0,8,0,1,0,0,0
16658,1.0,8,0,1,0,0,1
16659,1.0,8,0,1,0,0,1
16660,1.0,8,0,1,0,0,1
16661,1.0,8,0,1,0,0,1
16662,1.0,8,0,1,0,1,1
16663,1.0,8,0,1,0,1,1
16664,1.0,8,0,1,0,1,0
16665,1.0,8,0,1,0,1,0
16666,1.0,8,0,1,0,1,0
16667,1.0,8,0,1,0,1,1
16668,1.0,8,0,1,0,1,1
16669,1.0,8,0,1,0,0,1
16670,1.0,8,0,1,0,0,1
16671,1.0,8,0,1,0,1,1
16672,1.0,8,0,1,0,1,1
16673,1.0,8,0,1,0,1,1
16674,1.0,8,0,1,0,0,1
16675,1.0,8,0,1,0,0,1
16676,1.0,8,0,1,0,0,0
16677,1.0,8,0,1,0,0,0
16678,1.0,8,0,1,0,0,0
16679,1.0,8,0,1,0,0,0
16680,1.0,8,0,1,0,1,0
16681,1.0,8,0,1,0,1,0
16682,1.0,8,0,1,0,0,0
16683,1.0,8,0,1,0,0,0
16684,1.0,8,0,1,0,0,0
16685,1.0,8,0,1,0,1,0
16686,1.0,8,0,1,0,0,0
16687,1.0,8,0,1,0,0,1
16688,1.0,8,0,1,0,0,1
16689,1.0,8,0,1,0,1,1
16690,1.0,8,0,1,0,1,1
16691,1.0,8,0,1,0,1,1
16692,1.0,8,0,1,0,1,0
16693,1.0,8,0,1,0,1,0
16694,1.0,8,0,1,0,1,0
16695,1.0,8,0,1,0,1,0
16696,1.0,8,0,1,0,1,0
16697,1.0,8,0,1,0,1,0
16698,1.0,8,0,1,0,1,0
16699,1.0,8,0,1,0,1,0
16700,1.0,8,0,1,0,1,0
16701,1.0,8,0,1,0,1,0
16702,1.0,8,0,1,0,1,1
16703,1.0,8,0,1,0,1,1
16704,1.0,8,0,1,0,1,1
16705,1.0,8,0,1,0,1,1
16706,1.0,8,0,1,0,1,1
16707,1.0,8,0,1,0,1,1
16708,1.0,8,0,1,0,1,1
16709,1.0,8,0,1,0,1,1
16710,1.0,8,0,1,0,1,1
16711,1.0,8,0,1,0,1,1
16712,1.0,8,0,1,0,1,1
16713,1.0,8,0,1,0,1,1
16714,1.0,8,0,1,0,1,1
16715,1.0,8,0,1,0,1,1
16716,1.0,8,0,1,0,0,1
16717,1.0,8,0,1,0,1,1
16718,1.0,8,0,1,0,1,1
16719,1.0,8,0,1,0,1,1
16720,1.0,8,0,1,0,1,0
16721,1.0,8,0,1,0,1,0
16722,1.0,8,0,1,0,1,0
16723,1.0,8,0,1,0,1,0
16724,1.0,8,0,1,0,1,0
16725,1.0,8,0,1,0,1,0
16726,1.0,8,0,1,0,1,0
16727,1.0,8,0,1,0,1,0
16728,1.0,8,0,1,0,1,0
16729,1.0,8,0,1,0,1,0
16730,1.0,8,0,1,0,1,0
16731,1.0,8,0,1,0,1,0
16732,1.0,8,0,1,0,1,0
16733,1.0,8,0,1,0,0,0
16734,1.0,8,0,1,0,1,0
16735,1.0,8,0,1,0,1,0
16736,1.0,8,0,1,0,1,0
16737,1.0,8,0,1,0,0,0
16738,1.0,8,0,1,0,0,1
16739,1.0,8,0,1,0,0,1
16740,1.0,8,0,1,0,1,1
16741,1.0,8,0,1,0,1,0
16742,1.0,8,0,1,0,1,0
16743,1.0,8,0,1,0,1,0
16744,1.0,8,0,1,0,1,0
16745,1.0,8,0,1,0,1,0
16746,1.0,8,0,1,0,1,0
16747,1.0,8,0,1,0,0,0
16748,1.0,8,0,1,0,0,0
16749,1.0,8,0,1,0,0,0
16750,1.0,8,0,1,0,0,0
16751,1.0,8,0,1,0,0,0
16752,1.0,8,0,1,0,1,0
16753,1.0,8,0,1,0,1,1
16754,1.0,8,0,1,0,1,1
16755,1.0,8,0,1,0,0,1
16756,1.0,8,0,1,0,0,1
16757,1.0,8,0,1,0,1,1
16758,1.0,8,0,1,0,1,0
16759,1.0,8,0,1,0,0,0
16760,1.0,8,0,1,0,0,0
16761,1.0,8,0,1,0,0,0
16762,1.0,8,0,1,0,1,0
16763,1.0,8,0,1,0,0,0
16764,1.0,8,0,1,0,0,1
16765,1.0,8,0,1,0,0,1
16766,1.0,8,0,1,0,0,0
16767,1.0,8,0,1,0,0,1
16768,1.0,8,0,1,0,0,1
16769,1.0,8,0,1,0,0,0
16770,1.0,8,0,1,0,0,0
16771,1.0,8,0,1,0,0,0
16772,1.0,8,0,1,0,1,0
16773,1.0,8,0,1,0,0,0
16774,1.0,8,0,1,0,0,1
16775,1.0,8,0,1,0,0,1
16776,1.0,8,0,1,0,0,1
16777,1.0,8,0,1,0,0,1
16778,1.0,8,0,1,0,0,1
16779,1.0,8,0,1,0,0,1
16780,1.0,8,0,1,0,0,1
16781,1.0,8,0,1,0,0,1
16782,1.0,8,0,1,0,0,0
16783,1.0,8,0,1,0,0,0
16784,1.0,8,0,1,0,0,0
16785,1.0,8,0,1,0,1,0
16786,1.0,8,0,1,0,1,0
16787,1.0,8,0,1,0,1,1
16788,1.0,8,0,1,0,1,0
16789,1.0,8,0,1,0,1,0
16790,1.0,8,0,1,0,1,0
16791,1.0,8,0,1,0,1,0
16792,1.0,8,0,1,0,1,1
16793,1.0,8,0,1,0,1,1
16794,1.0,8,0,1,0,1,1
16795,1.0,8,0,1,0,1,1
16796,1.0,8,0,1,0,0,1
16797,1.0,8,0,1,0,0,1
16798,1.0,8,0,1,0,1,1
16799,1.0,8,0,1,0,0,1
16800,1.0,8,0,1,0,0,1
16801,1.0,8,0,1,0,0,0
16802,1.0,8,0,1,0,0,1
16803,1.0,8,0,1,0,0,1
16804,1.0,8,0,1,0,0,1
16805,1.0,8,0,1,0,0,1
16806,1.0,8,0,1,0,0,1
16807,1.0,8,0,1,0,1,1
16808,1.0,8,0,1,0,1,1
16809,1.0,8,0,1,0,0,1
