,current_hp,levels,badges,pokedex_count,m,x,y
16949,0.7307692307692307,8,0,1,2,0,1
16950,0.7307692307692307,8,0,1,2,0,1
16951,0.7307692307692307,8,0,1,2,0,1
16952,0.7307692307692307,8,0,1,2,0,1
16953,0.7307692307692307,8,0,1,2,0,1
16954,0.7307692307692307,8,0,1,2,0,1
16955,0.7307692307692307,8,0,1,2,0,1
16956,0.7307692307692307,8,0,1,2,0,1
16957,0.7307692307692307,8,0,1,2,0,1
16958,0.7307692307692307,8,0,1,2,0,1
16959,0.7307692307692307,8,0,1,2,0,1
16960,0.7307692307692307,8,0,1,2,0,1
16961,0.7307692307692307,8,0,1,2,0,1
16962,0.7307692307692307,8,0,1,2,0,1
16963,0.7307692307692307,8,0,1,2,0,1
16964,0.7307692307692307,8,0,1,2,0,1
16965,0.7307692307692307,8,0,1,2,0,1
16966,0.7307692307692307,8,0,1,2,0,1
16967,0.7307692307692307,8,0,1,2,0,1
16968,0.7307692307692307,8,0,1,2,0,1
16969,0.7307692307692307,8,0,1,2,0,1
16970,0.7307692307692307,8,0,1,2,0,1
16971,0.7307692307692307,8,0,1,2,0,1
16972,0.7307692307692307,8,0,1,2,0,1
16973,0.7307692307692307,8,0,1,2,0,1
16974,0.7307692307692307,8,0,1,2,0,1
16975,0.7307692307692307,8,0,1,2,0,1
16976,0.7307692307692307,8,0,1,2,0,1
16977,0.7307692307692307,8,0,1,2,0,1
16978,0.7307692307692307,8,0,1,2,0,1
16979,0.7307692307692307,8,0,1,2,0,0
16980,0.7307692307692307,8,0,1,2,1,0
16981,0.7307692307692307,8,0,1,2,1,0
16982,0.7307692307692307,8,0,1,2,1,1
16983,0.7307692307692307,8,0,1,2,0,1
16984,0.7307692307692307,8,0,1,2,0,0
16985,0.7307692307692307,8,0,1,2,0,0
16986,0.7307692307692307,8,0,1,2,0,0
16987,0.7307692307692307,8,0,1,2,1,0
16988,0.7307692307692307,8,0,1,2,1,0
16989,0.7307692307692307,8,0,1,2,0,0
16990,0.7307692307692307,8,0,1,2,0,1
16991,0.7307692307692307,8,0,1,2,0,1
16992,0.7307692307692307,8,0,1,2,0,0
16993,0.7307692307692307,8,0,1,2,0,0
16994,0.7307692307692307,8,0,1,2,0,0
16995,0.7307692307692307,8,0,1,2,1,0
16996,0.7307692307692307,8,0,1,2,1,0
16997,0.7307692307692307,8,0,1,2,0,0
16998,0.7307692307692307,8,0,1,2,1,0
16999,0.7307692307692307,8,0,1,2,1,0
17000,0.7307692307692307,8,0,1,2,1,0
17001,0.7307692307692307,8,0,1,2,1,0
17002,0.7307692307692307,8,0,1,2,1,0
17003,0.7307692307692307,8,0,1,2,1,0
17004,0.7307692307692307,8,0,1,2,1,0
17005,0.7307692307692307,8,0,1,2,1,0
17006,0.7307692307692307,8,0,1,2,1,0
17007,0.7307692307692307,8,0,1,2,1,0
17008,0.7307692307692307,8,0,1,2,1,0
17009,0.7307692307692307,8,0,1,2,1,0
17010,0.7307692307692307,8,0,1,2,1,0
17011,0.7307692307692307,8,0,1,2,1,0
17012,0.7307692307692307,8,0,1,2,1,0
17013,0.7307692307692307,8,0,1,2,1,0
17014,0.7307692307692307,8,0,1,2,1,0
17015,0.7307692307692307,8,0,1,2,1,0
17016,0.7307692307692307,8,0,1,2,1,0
17017,0.7307692307692307,8,0,1,2,1,0
17018,0.7307692307692307,8,0,1,2,1,0
17019,0.7307692307692307,8,0,1,2,1,0
17020,0.7307692307692307,8,0,1,2,1,0
17021,0.7307692307692307,8,0,1,2,1,0
17022,0.7307692307692307,8,0,1,2,1,0
17023,0.7307692307692307,8,0,1,2,1,0
17024,0.7307692307692307,8,0,1,2,1,0
17025,0.7307692307692307,8,0,1,2,1,0
17026,0.7307692307692307,8,0,1,2,1,0
17027,0.7307692307692307,8,0,1,2,1,0
17028,0.7307692307692307,8,0,1,2,1,0
17029,0.7307692307692307,8,0,1,2,1,0
17030,0.7307692307692307,8,0,1,2,1,0
17031,0.7307692307692307,8,0,1,2,1,0
17032,0.7307692307692307,8,0,1,2,1,0
17033,0.7307692307692307,8,0,1,2,1,0
17034,0.7307692307692307,8,0,1,2,1,0
17035,0.7307692307692307,8,0,1,2,1,0
17036,0.7307692307692307,8,0,1,2,1,0
17037,0.7307692307692307,8,0,1,2,1,0
17038,0.7307692307692307,8,0,1,2,1,0
17039,0.7307692307692307,8,0,1,2,1,0
17040,0.7307692307692307,8,0,1,2,1,0
17041,0.7307692307692307,8,0,1,2,1,0
17042,0.7307692307692307,8,0,1,2,1,0
17043,0.7307692307692307,8,0,1,2,1,0
17044,0.7307692307692307,8,0,1,2,1,0
17045,0.7307692307692307,8,0,1,2,1,0
17046,0.7307692307692307,8,0,1,2,1,0
17047,0.7307692307692307,8,0,1,2,1,0
17048,0.7307692307692307,8,0,1,2,1,0
17049,0.7307692307692307,8,0,1,2,1,0
17050,0.7307692307692307,8,0,1,2,1,0
17051,0.7307692307692307,8,0,1,2,1,0
17052,0.7307692307692307,8,0,1,2,1,0
17053,0.7307692307692307,8,0,1,2,1,0
17054,0.7307692307692307,8,0,1,2,1,0
17055,0.7307692307692307,8,0,1,2,1,0
17056,0.7307692307692307,8,0,1,2,1,0
17057,0.7307692307692307,8,0,1,2,1,0
17058,0.7307692307692307,8,0,1,2,1,0
17059,0.7307692307692307,8,0,1,2,1,0
17060,0.7307692307692307,8,0,1,2,1,0
17061,0.7307692307692307,8,0,1,2,1,0
17062,0.7307692307692307,8,0,1,2,1,0
17063,0.7307692307692307,8,0,1,2,1,0
17064,0.7307692307692307,8,0,1,2,1,0
17065,0.7307692307692307,8,0,1,2,1,0
17066,0.7307692307692307,8,0,1,2,1,0
17067,0.7307692307692307,8,0,1,2,1,0
17068,0.7307692307692307,8,0,1,2,1,0
17069,0.7307692307692307,8,0,1,2,1,0
17070,0.7307692307692307,8,0,1,2,1,0
17071,0.7307692307692307,8,0,1,2,1,0
17072,0.7307692307692307,8,0,1,2,1,0
17073,0.7307692307692307,8,0,1,2,1,0
17074,0.7307692307692307,8,0,1,2,1,0
17075,0.7307692307692307,8,0,1,2,1,0
17076,0.7307692307692307,8,0,1,2,1,0
17077,0.7307692307692307,8,0,1,2,1,0
17078,0.7307692307692307,8,0,1,2,1,0
17079,0.7307692307692307,8,0,1,2,1,0
17080,0.7307692307692307,8,0,1,2,1,0
17081,0.7307692307692307,8,0,1,2,1,0
17082,0.7307692307692307,8,0,1,2,1,0
17083,0.7307692307692307,8,0,1,2,1,0
17084,0.7307692307692307,8,0,1,2,1,0
17085,0.7307692307692307,8,0,1,2,1,0
17086,0.7307692307692307,8,0,1,2,1,0
17087,0.7307692307692307,8,0,1,2,1,0
17088,0.7307692307692307,8,0,1,2,1,0
17089,0.7307692307692307,8,0,1,2,1,0
17090,0.7307692307692307,8,0,1,2,1,0
17091,0.7307692307692307,8,0,1,2,1,0
17092,0.7307692307692307,8,0,1,2,1,0
17093,0.7307692307692307,8,0,1,2,1,0
17094,0.7307692307692307,8,0,1,2,1,0
17095,0.7307692307692307,8,0,1,2,1,0
17096,0.7307692307692307,8,0,1,2,1,0
17097,0.7307692307692307,8,0,1,2,1,0
17098,0.7307692307692307,8,0,1,2,1,0
17099,0.7307692307692307,8,0,1,2,1,0
17100,0.7307692307692307,8,0,1,2,1,0
17101,0.7307692307692307,8,0,1,2,1,0
17102,0.7307692307692307,8,0,1,2,1,0
17103,0.7307692307692307,8,0,1,2,1,0
17104,0.7307692307692307,8,0,1,2,1,0
17105,0.7307692307692307,8,0,1,2,1,0
17106,0.7307692307692307,8,0,1,2,1,0
17107,0.7307692307692307,8,0,1,2,1,0
17108,0.7307692307692307,8,0,1,2,1,0
17109,0.7307692307692307,8,0,1,2,1,0
17110,0.7307692307692307,8,0,1,2,1,0
17111,0.7307692307692307,8,0,1,2,1,0
17112,0.7307692307692307,8,0,1,2,1,0
17113,0.7307692307692307,8,0,1,2,1,0
17114,0.7307692307692307,8,0,1,2,1,0
17115,0.7307692307692307,8,0,1,2,1,0
17116,0.7307692307692307,8,0,1,2,1,0
17117,0.7307692307692307,8,0,1,2,1,0
17118,0.7307692307692307,8,0,1,2,1,0
17119,0.7307692307692307,8,0,1,2,1,0
17120,0.7307692307692307,8,0,1,2,1,0
17121,0.7307692307692307,8,0,1,2,1,0
17122,0.7307692307692307,8,0,1,2,1,0
17123,0.7307692307692307,8,0,1,2,1,0
17124,0.7307692307692307,8,0,1,2,1,0
17125,0.7307692307692307,8,0,1,2,1,0
17126,0.7307692307692307,8,0,1,2,1,0
17127,0.7307692307692307,8,0,1,2,1,0
17128,0.7307692307692307,8,0,1,2,1,0
17129,0.7307692307692307,8,0,1,2,1,0
17130,0.7307692307692307,8,0,1,2,1,0
17131,0.7307692307692307,8,0,1,2,1,0
17132,0.7307692307692307,8,0,1,2,1,0
17133,0.7307692307692307,8,0,1,2,1,0
17134,0.7307692307692307,8,0,1,2,1,0
17135,0.7307692307692307,8,0,1,2,1,0
17136,0.7307692307692307,8,0,1,2,1,0
17137,0.7307692307692307,8,0,1,2,1,0
17138,0.7307692307692307,8,0,1,2,1,0
17139,0.7307692307692307,8,0,1,2,1,0
17140,0.7307692307692307,8,0,1,2,1,0
17141,0.7307692307692307,8,0,1,2,1,0
17142,0.7307692307692307,8,0,1,2,1,0
17143,0.7307692307692307,8,0,1,2,1,0
17144,0.7307692307692307,8,0,1,2,1,0
17145,0.7307692307692307,8,0,1,2,1,0
17146,0.7307692307692307,8,0,1,2,1,0
17147,0.7307692307692307,8,0,1,2,1,0
17148,0.7307692307692307,8,0,1,2,1,0
17149,0.7307692307692307,8,0,1,2,1,0
17150,0.7307692307692307,8,0,1,2,1,0
17151,0.7307692307692307,8,0,1,2,1,0
17152,0.7307692307692307,8,0,1,2,1,0
17153,0.7307692307692307,8,0,1,2,1,0
17154,0.7307692307692307,8,0,1,2,1,0
17155,0.7307692307692307,8,0,1,2,1,0
17156,0.7307692307692307,8,0,1,2,1,0
17157,0.7307692307692307,8,0,1,2,1,0
17158,0.7307692307692307,8,0,1,2,1,0
17159,0.7307692307692307,8,0,1,2,1,0
17160,0.7307692307692307,8,0,1,2,1,0
17161,0.7307692307692307,8,0,1,2,1,0
17162,0.7307692307692307,8,0,1,2,1,0
17163,0.7307692307692307,8,0,1,2,1,0
17164,0.7307692307692307,8,0,1,2,1,0
17165,0.7307692307692307,8,0,1,2,0,0
17166,0.7307692307692307,8,0,1,2,1,0
17167,0.7307692307692307,8,0,1,2,1,1
17168,0.7307692307692307,8,0,1,2,1,1
17169,0.7307692307692307,8,0,1,2,0,1
17170,0.7307692307692307,8,0,1,2,0,1
17171,0.7307692307692307,8,0,1,2,1,1
17172,0.7307692307692307,8,0,1,2,1,1
17173,0.7307692307692307,8,0,1,2,1,0
17174,0.7307692307692307,8,0,1,2,1,1
17175,0.7307692307692307,8,0,1,2,1,1
17176,0.7307692307692307,8,0,1,2,1,1
17177,0.7307692307692307,8,0,1,2,1,1
17178,0.7307692307692307,8,0,1,2,1,1
17179,0.7307692307692307,8,0,1,2,1,1
17180,0.7307692307692307,8,0,1,2,1,1
17181,0.7307692307692307,8,0,1,2,1,1
17182,0.7307692307692307,8,0,1,2,1,1
17183,0.7307692307692307,8,0,1,2,1,1
17184,0.7307692307692307,8,0,1,2,1,1
17185,0.7307692307692307,8,0,1,2,1,1
17186,0.7307692307692307,8,0,1,2,1,1
17187,0.7307692307692307,8,0,1,2,1,1
17188,0.7307692307692307,8,0,1,2,1,1
17189,0.7307692307692307,8,0,1,2,1,1
17190,0.7307692307692307,8,0,1,2,1,1
17191,0.7307692307692307,8,0,1,2,1,1
17192,0.7307692307692307,8,0,1,2,1,1
17193,0.7307692307692307,8,0,1,2,1,1
17194,0.7307692307692307,8,0,1,2,1,1
17195,0.7307692307692307,8,0,1,2,1,1
17196,0.7307692307692307,8,0,1,2,1,1
17197,0.7307692307692307,8,0,1,2,1,1
17198,0.7307692307692307,8,0,1,2,1,1
17199,0.7307692307692307,8,0,1,2,1,1
17200,0.7307692307692307,8,0,1,2,1,1
17201,0.7307692307692307,8,0,1,2,1,1
17202,0.7307692307692307,8,0,1,2,1,1
17203,0.7307692307692307,8,0,1,2,1,1
17204,0.7307692307692307,8,0,1,2,1,1
17205,0.7307692307692307,8,0,1,2,1,1
17206,0.7307692307692307,8,0,1,2,1,1
17207,0.7307692307692307,8,0,1,2,1,1
17208,0.7307692307692307,8,0,1,2,1,1
17209,0.7307692307692307,8,0,1,2,1,1
17210,0.7307692307692307,8,0,1,2,1,1
17211,0.7307692307692307,8,0,1,2,1,1
17212,0.7307692307692307,8,0,1,2,1,1
17213,0.7307692307692307,8,0,1,2,1,1
17214,0.7307692307692307,8,0,1,2,1,1
17215,0.7307692307692307,8,0,1,2,1,1
17216,0.7307692307692307,8,0,1,2,1,1
17217,0.7307692307692307,8,0,1,2,1,1
17218,0.7307692307692307,8,0,1,2,1,1
17219,0.7307692307692307,8,0,1,2,1,1
17220,0.7307692307692307,8,0,1,2,1,1
17221,0.7307692307692307,8,0,1,2,1,1
17222,0.7307692307692307,8,0,1,2,1,1
17223,0.7307692307692307,8,0,1,2,1,1
17224,0.7307692307692307,8,0,1,2,1,1
17225,0.7307692307692307,8,0,1,2,1,1
17226,0.7307692307692307,8,0,1,2,1,1
17227,0.7307692307692307,8,0,1,2,1,1
17228,0.7307692307692307,8,0,1,2,1,1
17229,0.7307692307692307,8,0,1,2,1,1
17230,0.7307692307692307,8,0,1,2,1,1
17231,0.7307692307692307,8,0,1,2,1,1
17232,0.7307692307692307,8,0,1,2,1,1
17233,0.7307692307692307,8,0,1,2,1,1
17234,0.7307692307692307,8,0,1,2,1,1
17235,0.7307692307692307,8,0,1,2,1,1
17236,0.7307692307692307,8,0,1,2,1,1
17237,0.7307692307692307,8,0,1,2,1,1
17238,0.7307692307692307,8,0,1,2,1,1
17239,0.7307692307692307,8,0,1,2,1,1
17240,0.7307692307692307,8,0,1,2,1,1
17241,0.7307692307692307,8,0,1,2,1,1
17242,0.7307692307692307,8,0,1,2,1,1
17243,0.7307692307692307,8,0,1,2,1,1
17244,0.7307692307692307,8,0,1,2,1,1
17245,0.7307692307692307,8,0,1,2,1,1
17246,0.7307692307692307,8,0,1,2,1,1
17247,0.7307692307692307,8,0,1,2,1,1
17248,0.7307692307692307,8,0,1,2,1,1
17249,0.7307692307692307,8,0,1,2,1,1
17250,0.7307692307692307,8,0,1,2,1,1
17251,0.7307692307692307,8,0,1,2,1,1
17252,0.7307692307692307,8,0,1,2,1,1
17253,0.7307692307692307,8,0,1,2,1,1
17254,0.7307692307692307,8,0,1,2,1,1
17255,0.7307692307692307,8,0,1,2,1,1
17256,0.7307692307692307,8,0,1,2,1,1
17257,0.7307692307692307,8,0,1,2,1,1
17258,0.7307692307692307,8,0,1,2,1,1
17259,0.7307692307692307,8,0,1,2,1,1
17260,0.7307692307692307,8,0,1,2,1,1
17261,0.7307692307692307,8,0,1,2,1,1
17262,0.7307692307692307,8,0,1,2,1,1
17263,0.7307692307692307,8,0,1,2,1,1
17264,0.7307692307692307,8,0,1,2,1,1
17265,0.7307692307692307,8,0,1,2,1,1
17266,0.7307692307692307,8,0,1,2,1,1
17267,0.7307692307692307,8,0,1,2,1,1
17268,0.7307692307692307,8,0,1,2,1,1
17269,0.7307692307692307,8,0,1,2,1,1
17270,0.7307692307692307,8,0,1,2,1,1
17271,0.7307692307692307,8,0,1,2,1,1
17272,0.7307692307692307,8,0,1,2,1,1
17273,0.7307692307692307,8,0,1,2,1,1
17274,0.7307692307692307,8,0,1,2,1,1
17275,0.7307692307692307,8,0,1,2,1,1
17276,0.7307692307692307,8,0,1,2,1,1
17277,0.7307692307692307,8,0,1,2,1,1
17278,0.7307692307692307,8,0,1,2,1,1
17279,0.7307692307692307,8,0,1,2,1,1
17280,0.7307692307692307,8,0,1,2,1,1
17281,0.7307692307692307,8,0,1,2,1,1
17282,0.7307692307692307,8,0,1,2,1,1
17283,0.7307692307692307,8,0,1,2,1,1
17284,0.7307692307692307,8,0,1,2,1,1
17285,0.7307692307692307,8,0,1,2,1,1
17286,0.7307692307692307,8,0,1,2,1,1
17287,0.7307692307692307,8,0,1,2,1,1
17288,0.7307692307692307,8,0,1,2,1,1
17289,0.7307692307692307,8,0,1,2,1,1
17290,0.7307692307692307,8,0,1,2,1,1
17291,0.7307692307692307,8,0,1,2,1,1
17292,0.7307692307692307,8,0,1,2,1,1
17293,0.7307692307692307,8,0,1,2,1,1
17294,0.7307692307692307,8,0,1,2,1,1
17295,0.7307692307692307,8,0,1,2,1,1
17296,0.7307692307692307,8,0,1,2,1,1
17297,0.7307692307692307,8,0,1,2,1,1
17298,0.7307692307692307,8,0,1,2,1,1
17299,0.7307692307692307,8,0,1,2,1,1
17300,0.7307692307692307,8,0,1,2,1,1
17301,0.7307692307692307,8,0,1,2,1,1
17302,0.7307692307692307,8,0,1,2,1,1
17303,0.7307692307692307,8,0,1,2,1,1
17304,0.7307692307692307,8,0,1,2,1,1
17305,0.7307692307692307,8,0,1,2,1,1
17306,0.7307692307692307,8,0,1,2,1,1
17307,0.7307692307692307,8,0,1,2,1,1
17308,0.7307692307692307,8,0,1,2,1,1
17309,0.7307692307692307,8,0,1,2,1,1
17310,0.7307692307692307,8,0,1,2,1,1
17311,0.7307692307692307,8,0,1,2,1,1
17312,0.7307692307692307,8,0,1,2,1,1
17313,0.7307692307692307,8,0,1,2,1,1
17314,0.7307692307692307,8,0,1,2,1,1
17315,0.7307692307692307,8,0,1,2,1,1
17316,0.7307692307692307,8,0,1,2,1,1
17317,0.7307692307692307,8,0,1,2,1,1
17318,0.7307692307692307,8,0,1,2,1,1
17319,0.6538461538461539,8,0,1,2,1,1
17320,0.6538461538461539,8,0,1,2,1,1
17321,0.6538461538461539,8,0,1,2,1,1
17322,0.6538461538461539,8,0,1,2,1,1
17323,0.6538461538461539,8,0,1,2,1,1
17324,0.6538461538461539,8,0,1,2,1,1
17325,0.6538461538461539,8,0,1,2,1,1
17326,0.6538461538461539,8,0,1,2,1,1
17327,0.6538461538461539,8,0,1,2,1,1
17328,0.6538461538461539,8,0,1,2,1,1
17329,0.6538461538461539,8,0,1,2,1,1
17330,0.6538461538461539,8,0,1,2,1,1
17331,0.6538461538461539,8,0,1,2,1,1
17332,0.6538461538461539,8,0,1,2,1,1
17333,0.6538461538461539,8,0,1,2,1,1
17334,0.6538461538461539,8,0,1,2,1,1
17335,0.6538461538461539,8,0,1,2,1,1
17336,0.6538461538461539,8,0,1,2,1,1
17337,0.6538461538461539,8,0,1,2,1,1
17338,0.6538461538461539,8,0,1,2,1,1
17339,0.6538461538461539,8,0,1,2,1,1
17340,0.6538461538461539,8,0,1,2,1,1
17341,0.6538461538461539,8,0,1,2,1,1
17342,0.6538461538461539,8,0,1,2,1,1
17343,0.6538461538461539,8,0,1,2,1,1
17344,0.6538461538461539,8,0,1,2,1,1
17345,0.6538461538461539,8,0,1,2,1,1
17346,0.6538461538461539,8,0,1,2,1,1
17347,0.6538461538461539,8,0,1,2,1,1
17348,0.6538461538461539,8,0,1,2,1,1
17349,0.6538461538461539,8,0,1,2,1,1
17350,0.6538461538461539,8,0,1,2,1,1
17351,0.6538461538461539,8,0,1,2,1,1
17352,0.6538461538461539,8,0,1,2,1,1
17353,0.6538461538461539,8,0,1,2,1,1
17354,0.6538461538461539,8,0,1,2,1,1
17355,0.6538461538461539,8,0,1,2,1,1
17356,0.6538461538461539,8,0,1,2,1,1
17357,0.6538461538461539,8,0,1,2,1,1
17358,0.6538461538461539,8,0,1,2,1,1
17359,0.6538461538461539,8,0,1,2,1,1
17360,0.6538461538461539,8,0,1,2,1,1
17361,0.6538461538461539,8,0,1,2,1,1
17362,0.6538461538461539,8,0,1,2,1,1
17363,0.6538461538461539,8,0,1,2,1,1
17364,0.6538461538461539,8,0,1,2,1,1
17365,0.6538461538461539,8,0,1,2,1,1
17366,0.6538461538461539,8,0,1,2,1,1
17367,0.6538461538461539,8,0,1,2,1,1
17368,0.6538461538461539,8,0,1,2,1,1
17369,0.6538461538461539,8,0,1,2,1,1
17370,0.6538461538461539,8,0,1,2,1,1
17371,0.6538461538461539,8,0,1,2,1,1
17372,0.6538461538461539,8,0,1,2,1,1
17373,0.6538461538461539,8,0,1,2,1,1
17374,0.6538461538461539,8,0,1,2,1,1
17375,0.6538461538461539,8,0,1,2,1,1
17376,0.6538461538461539,8,0,1,2,1,1
17377,0.6538461538461539,8,0,1,2,1,1
17378,0.6538461538461539,8,0,1,2,1,1
17379,0.5769230769230769,8,0,1,2,1,1
17380,0.5769230769230769,8,0,1,2,1,1
17381,0.5769230769230769,8,0,1,2,1,1
17382,0.5769230769230769,8,0,1,2,1,1
17383,0.5769230769230769,8,0,1,2,1,1
17384,0.5769230769230769,8,0,1,2,1,1
17385,0.5769230769230769,8,0,1,2,1,1
17386,0.5769230769230769,8,0,1,2,1,1
17387,0.5769230769230769,8,0,1,2,1,1
17388,0.5769230769230769,8,0,1,2,1,1
17389,0.5769230769230769,8,0,1,2,1,1
17390,0.5769230769230769,8,0,1,2,1,1
17391,0.5769230769230769,8,0,1,2,1,1
17392,0.5769230769230769,8,0,1,2,1,1
17393,0.5769230769230769,8,0,1,2,1,1
17394,0.5769230769230769,8,0,1,2,1,1
17395,0.5769230769230769,8,0,1,2,1,1
17396,0.5769230769230769,8,0,1,2,1,1
17397,0.5769230769230769,8,0,1,2,1,1
17398,0.5769230769230769,8,0,1,2,1,1
17399,0.5769230769230769,8,0,1,2,1,1
17400,0.5769230769230769,8,0,1,2,1,1
17401,0.5769230769230769,8,0,1,2,1,1
17402,0.5769230769230769,8,0,1,2,1,1
17403,0.5769230769230769,8,0,1,2,1,1
17404,0.5769230769230769,8,0,1,2,1,1
17405,0.5769230769230769,8,0,1,2,1,1
17406,0.5,8,0,1,2,1,1
17407,0.5,8,0,1,2,1,1
17408,0.5,8,0,1,2,1,1
17409,0.5,8,0,1,2,1,1
17410,0.5,8,0,1,2,1,1
17411,0.5,8,0,1,2,1,1
17412,0.5,8,0,1,2,1,1
17413,0.5,8,0,1,2,1,1
17414,0.5,8,0,1,2,1,1
17415,0.5,8,0,1,2,1,1
17416,0.5,8,0,1,2,1,1
17417,0.5,8,0,1,2,1,1
17418,0.5,8,0,1,2,1,1
17419,0.5,8,0,1,2,1,1
17420,0.5,8,0,1,2,1,1
17421,0.5,8,0,1,2,1,1
17422,0.5,8,0,1,2,1,1
17423,0.5,8,0,1,2,1,1
17424,0.5,8,0,1,2,1,1
17425,0.5,8,0,1,2,1,1
17426,0.5,8,0,1,2,1,1
17427,0.5,8,0,1,2,1,1
17428,0.5,8,0,1,2,1,1
17429,0.5,8,0,1,2,1,1
17430,0.5,8,0,1,2,1,1
17431,0.5,8,0,1,2,1,1
17432,0.5,8,0,1,2,1,1
17433,0.5,8,0,1,2,1,1
17434,0.5,8,0,1,2,1,1
17435,0.5,8,0,1,2,1,1
17436,0.5,8,0,1,2,1,1
17437,0.5,8,0,1,2,1,1
17438,0.5,8,0,1,2,1,1
17439,0.5,8,0,1,2,1,1
17440,0.5,8,0,1,2,1,1
17441,0.5,8,0,1,2,1,1
17442,0.5,8,0,1,2,1,1
17443,0.5,8,0,1,2,1,1
17444,0.5,8,0,1,2,1,1
17445,0.5,8,0,1,2,1,1
17446,0.5,8,0,1,2,1,1
17447,0.5,8,0,1,2,1,1
17448,0.5,8,0,1,2,1,1
17449,0.5,8,0,1,2,1,1
17450,0.5,8,0,1,2,1,1
17451,0.5,8,0,1,2,1,1
17452,0.5,8,0,1,2,1,1
17453,0.5,8,0,1,2,1,1
17454,0.5,8,0,1,2,1,1
17455,0.5,8,0,1,2,1,1
17456,0.5,8,0,1,2,1,1
17457,0.4230769230769231,8,0,1,2,1,1
17458,0.4230769230769231,8,0,1,2,1,1
17459,0.4230769230769231,8,0,1,2,1,1
17460,0.4230769230769231,8,0,1,2,1,1
17461,0.4230769230769231,8,0,1,2,1,1
17462,0.4230769230769231,8,0,1,2,1,1
17463,0.4230769230769231,8,0,1,2,1,1
17464,0.4230769230769231,8,0,1,2,1,1
17465,0.4230769230769231,8,0,1,2,1,1
17466,0.4230769230769231,8,0,1,2,1,1
17467,0.4230769230769231,8,0,1,2,1,1
17468,0.4230769230769231,8,0,1,2,1,1
17469,0.4230769230769231,8,0,1,2,1,1
17470,0.4230769230769231,8,0,1,2,1,1
17471,0.4230769230769231,8,0,1,2,1,1
17472,0.4230769230769231,8,0,1,2,1,1
17473,0.4230769230769231,8,0,1,2,1,1
17474,0.4230769230769231,8,0,1,2,1,1
17475,0.4230769230769231,8,0,1,2,1,1
17476,0.4230769230769231,8,0,1,2,1,1
17477,0.4230769230769231,8,0,1,2,1,1
17478,0.4230769230769231,8,0,1,2,1,1
17479,0.4230769230769231,8,0,1,2,1,1
17480,0.4230769230769231,8,0,1,2,1,1
17481,0.34615384615384615,8,0,1,2,1,1
17482,0.34615384615384615,8,0,1,2,1,1
17483,0.34615384615384615,8,0,1,2,1,1
17484,0.34615384615384615,8,0,1,2,1,1
17485,0.34615384615384615,8,0,1,2,1,1
17486,0.34615384615384615,8,0,1,2,1,1
17487,0.34615384615384615,8,0,1,2,1,1
17488,0.34615384615384615,8,0,1,2,1,1
17489,0.34615384615384615,8,0,1,2,1,1
17490,0.34615384615384615,8,0,1,2,1,1
17491,0.34615384615384615,8,0,1,2,1,1
17492,0.34615384615384615,8,0,1,2,1,1
17493,0.34615384615384615,8,0,1,2,1,1
17494,0.34615384615384615,8,0,1,2,1,1
17495,0.34615384615384615,8,0,1,2,1,1
17496,0.34615384615384615,8,0,1,2,1,1
17497,0.34615384615384615,8,0,1,2,1,1
17498,0.34615384615384615,8,0,1,2,1,1
17499,0.34615384615384615,8,0,1,2,1,1
17500,0.34615384615384615,8,0,1,2,1,1
17501,0.34615384615384615,8,0,1,2,1,1
17502,0.34615384615384615,8,0,1,2,1,1
17503,0.34615384615384615,8,0,1,2,1,1
17504,0.34615384615384615,8,0,1,2,1,1
17505,0.34615384615384615,8,0,1,2,1,1
17506,0.34615384615384615,8,0,1,2,1,1
17507,0.34615384615384615,8,0,1,2,1,1
17508,0.34615384615384615,8,0,1,2,1,1
17509,0.34615384615384615,8,0,1,2,1,1
17510,0.34615384615384615,8,0,1,2,1,1
17511,0.34615384615384615,8,0,1,2,1,1
17512,0.34615384615384615,8,0,1,2,1,1
17513,0.34615384615384615,8,0,1,2,1,1
17514,0.34615384615384615,8,0,1,2,1,1
17515,0.34615384615384615,8,0,1,2,1,1
17516,0.34615384615384615,8,0,1,2,1,1
17517,0.2692307692307692,8,0,1,2,1,1
17518,0.2692307692307692,8,0,1,2,1,1
17519,0.2692307692307692,8,0,1,2,1,1
17520,0.2692307692307692,8,0,1,2,1,1
17521,0.2692307692307692,8,0,1,2,1,1
17522,0.2692307692307692,8,0,1,2,1,1
17523,0.2692307692307692,8,0,1,2,1,1
17524,0.2692307692307692,8,0,1,2,1,1
17525,0.2692307692307692,8,0,1,2,1,1
17526,0.2692307692307692,8,0,1,2,1,1
17527,0.2692307692307692,8,0,1,2,1,1
17528,0.2692307692307692,8,0,1,2,1,1
17529,0.2692307692307692,8,0,1,2,1,1
17530,0.2692307692307692,8,0,1,2,1,1
17531,0.2692307692307692,8,0,1,2,1,1
17532,0.2692307692307692,8,0,1,2,1,1
17533,0.2692307692307692,8,0,1,2,1,1
17534,0.2692307692307692,8,0,1,2,1,1
17535,0.2692307692307692,8,0,1,2,1,1
17536,0.2692307692307692,8,0,1,2,1,1
17537,0.2692307692307692,8,0,1,2,1,1
17538,0.2692307692307692,8,0,1,2,1,1
17539,0.2692307692307692,8,0,1,2,1,1
17540,0.2692307692307692,8,0,1,2,1,1
